7073.94 -0.00330816 -0.0219622 -0.0219622 0.00529579 0.00345256 0.00506655 3.50542 10570.7
7075.19 -0.000346454 -0.0196562 -0.0196562 0.00527121 0.00343539 0.00504445 3.50481 7545.93
7076.44 -0.0042956 -0.021679 -0.021679 0.00523207 0.00340574 0.00501185 3.50419 12464
7077.69 -0.00411418 -0.0215624 -0.0215624 0.00524598 0.00340966 0.00502324 3.50357 12046.8
7078.94 -0.00244783 -0.0194603 -0.0194603 0.00526293 0.00342426 0.00503606 3.50295 9507.08
7080.19 -0.0108797 -0.0282609 -0.0282609 0.00529926 0.00343965 0.00507007 3.50232 -272983
7081.44 -0.00857521 -0.0260701 -0.0260701 0.00543853 0.00353748 0.00520156 3.50171 33337.3
7082.69 -0.00127336 -0.0196181 -0.019533 0.00554795 0.00362719 0.00530626 3.50109 7809.24
7083.94 -0.00173358 -0.0207311 -0.0207524 0.00545422 0.00353785 0.00521599 3.50047 8357.24
7085.19 -0.0108535 -0.0283684 -0.0286757 0.005245 0.0033903 0.00501757 3.49986 -210876
7086.44 -0.0124048 -0.0288461 -0.0302659 0.00528084 0.00343458 0.00505033 3.49924 -41569
7087.69 0.0102007 -0.00606928 -0.00951202 0.00558605 0.00362688 0.00534012 3.49862 3583.27
7088.94 0.0185079 0.00275335 -0.00211517 0.00575804 0.00375983 0.00550806 3.49801 2549.77
7090.19 0.0123517 -0.0036126 -0.00811725 0.00565528 0.00368998 0.00540956 3.49739 3233.98
7091.44 -0.00451896 -0.0193645 -0.0223498 0.00538084 0.00351397 0.005148 3.49677 12253.1
7092.69 -0.00920273 -0.0253953 -0.0263434 0.00517166 0.00338475 0.00494747 3.49615 67038
7093.94 -0.00138494 -0.0194462 -0.0196375 0.00507467 0.00330605 0.0048544 3.49554 8720.68
7095.19 0.00321937 -0.01327 -0.0133287 0.00501285 0.00326627 0.00479483 3.49492 5768.25
7096.44 0.00272754 -0.0136895 -0.0136895 0.00499401 0.00325181 0.00477614 3.49431 6006.08
7097.69 0.00203559 -0.014358 -0.014358 0.00500089 0.00326454 0.00478344 3.49369 6341.91
7098.94 0.00307261 -0.0153444 -0.0153444 0.00501258 0.0032747 0.00479084 3.49308 5826.13
7100.19 0.0053752 -0.0124079 -0.0124079 0.00500646 0.00326741 0.00478521 3.49247 4957
7101.44 0.00151734 -0.0153839 -0.0153839 0.00501011 0.00327115 0.00478945 3.49184 6608.7
7102.69 -0.00179579 -0.0178355 -0.0178355 0.00502261 0.00327706 0.00480086 3.49123 9239.14
7103.94 -0.000161541 -0.0162094 -0.0162094 0.00502866 0.00328346 0.00480558 3.49062 7698.97
7105.19 0.000521711 -0.0162827 -0.0162827 0.00501256 0.00325989 0.00478967 3.49 7220.82
7106.44 0.00372734 -0.0143566 -0.0143566 0.00499853 0.00325193 0.00477905 3.48939 5546.77
7107.69 0.00431301 -0.0139908 -0.0139908 0.00500532 0.00327758 0.00478756 3.48878 5312.57
7108.94 0.0071033 -0.0109518 -0.0109518 0.00502721 0.00330314 0.00480908 3.48816 4433.27
7110.19 0.00364147 -0.0128757 -0.0128757 0.0050359 0.00329627 0.00481903 3.48755 5546.68
7111.44 -0.000816253 -0.0173033 -0.0173033 0.00502191 0.00327797 0.00480621 3.48694 8244.45
7112.69 -0.00340042 -0.0185209 -0.0185209 0.00499611 0.00325218 0.00478107 3.48633 11543
7113.94 -0.00282821 -0.0182669 -0.0182669 0.00496851 0.00323887 0.00475436 3.48571 10705.3
7115.19 -0.000743414 -0.016382 -0.016382 0.00496774 0.00323853 0.00475134 3.4851 8280.5
7116.44 0.000699213 -0.0174956 -0.0174956 0.004977 0.00325134 0.00476039 3.48448 7146
7117.69 0.00370222 -0.0127405 -0.0127405 0.00497511 0.00324647 0.00475746 3.48387 5577.07
7118.94 0.00308434 -0.0146019 -0.0146019 0.00494967 0.00321514 0.00473678 3.48327 5865.32
7120.19 0.00162397 -0.0153469 -0.0153469 0.00492286 0.00319316 0.00471008 3.48266 6640.7
7121.44 -0.00739768 -0.0245597 -0.0245597 0.00491378 0.00318203 0.00470076 3.48204 31351.1
7122.69 -0.00643583 -0.0231121 -0.0231121 0.00491845 0.0031917 0.00470515 3.48143 22402.5
7123.94 -0.00121639 -0.0181686 -0.0181686 0.00493767 0.00319848 0.00472406 3.48082 8800.72
7125.19 0.00931851 -0.00921504 -0.00921504 0.00503872 0.0032665 0.00481867 3.48021 3929.6
7126.44 0.00969979 -0.00751742 -0.00751742 0.00522093 0.00340525 0.00499186 3.47959 3784.76
7127.69 0.00680775 -0.00929457 -0.00929457 0.00533615 0.00347189 0.0051042 3.47899 4361.77
7128.94 0.00150292 -0.0151963 -0.0151963 0.00528914 0.00344276 0.00506183 3.47838 6312.03
7130.19 -0.00620906 -0.0222719 -0.0222719 0.00517354 0.00336749 0.00495306 3.47777 18431.5
7131.44 -0.00353008 -0.0210976 -0.0210976 0.00520873 0.00338687 0.00498359 3.47715 11075.7
7132.69 0.00213909 -0.0158724 -0.0158724 0.00533065 0.00347694 0.00509586 3.47655 5960.41
7133.94 0.00663801 -0.0105346 -0.0105346 0.00532945 0.00347646 0.00509403 3.47594 4411.69
7135.19 0.000896042 -0.0149738 -0.0149738 0.00517995 0.00336565 0.00495206 3.47533 6780.55
7136.44 -0.00639145 -0.0227685 -0.0227685 0.00500877 0.00325247 0.00478856 3.47472 21051.4
7137.69 -0.00738603 -0.0238196 -0.0238196 0.00493982 0.00320791 0.0047207 3.47411 30617.2
7138.94 -0.0092575 -0.0276622 -0.0276622 0.00495518 0.00321007 0.00473521 3.47351 116963
7140.19 -0.00647783 -0.0236932 -0.0236932 0.0050883 0.00328661 0.00486522 3.47289 20648.2
7141.44 -0.00107823 -0.0177741 -0.0177741 0.00533289 0.00344619 0.00510225 3.47229 7967.2
7142.69 -0.000328426 -0.0194067 -0.0194067 0.00558887 0.00362375 0.00534917 3.47168 7041.78
7143.94 -0.00261415 -0.0221462 -0.0221462 0.00573125 0.0037121 0.00548838 3.47108 8635.64
7145.19 -0.00270962 -0.0226478 -0.0226478 0.0057366 0.00372929 0.00549376 3.47046 8720.66
7146.44 0.00197258 -0.0185346 -0.0185346 0.00564682 0.00367561 0.00540422 3.46986 5761.8
7147.69 0.00320537 -0.0151501 -0.0151501 0.00552817 0.00359877 0.00528733 3.46926 5360.5
7148.94 1.08054e-05 -0.0183084 -0.0183084 0.00540234 0.00353661 0.00516565 3.46864 7069.73
7150.19 -0.0036202 -0.0218701 -0.0218701 0.00528148 0.00345257 0.00505032 3.46804 11015.1
7151.44 -0.00683098 -0.0247263 -0.0247263 0.00517068 0.00337478 0.0049466 3.46744 21789
7152.69 -0.00769972 -0.0245552 -0.0245552 0.00507709 0.00331119 0.00485039 3.46682 31157.5
7153.94 -0.00590779 -0.021585 -0.021585 0.00502855 0.00328107 0.00479782 3.46622 18427.5
7155.19 -0.00803587 -0.0250349 -0.0250349 0.00503283 0.00328086 0.00480021 3.46562 37663.1
7156.44 -0.00684988 -0.024515 -0.024515 0.00508746 0.00331272 0.00485845 3.46501 22987.7
7157.69 -0.000598741 -0.0161724 -0.0161724 0.00517406 0.00335918 0.00494465 3.46441 7838.65
7158.94 -0.00400819 -0.0191526 -0.0191526 0.00523285 0.00339753 0.00500119 3.4638 11832.6
7160.19 -0.0081491 -0.0247726 -0.0247726 0.00527992 0.00341287 0.00504423 3.46319 31689.8
7161.44 -0.0023258 -0.0211501 -0.0211501 0.00531294 0.00345552 0.00507892 3.46259 9202.65
7162.69 0.000962664 -0.0165594 -0.0165594 0.00530309 0.00343769 0.00507025 3.46198 6601.34
7163.94 -0.00360032 -0.0198604 -0.0198604 0.00531693 0.00342759 0.00508576 3.46138 10856.1
7165.19 -0.0125598 -0.0310377 -0.0310377 0.0053669 0.0034669 0.00512894 3.46078 -41809.5
7166.44 -0.0119226 -0.0308148 -0.0308148 0.00542461 0.00352589 0.00518676 3.46017 -71115
7167.69 -0.00521059 -0.0235183 -0.0235183 0.00546662 0.00355852 0.00522998 3.45957 13336
7168.94 -0.00170681 -0.0205134 -0.0205134 0.00549798 0.00358388 0.0052598 3.45897 8214.34
7170.19 -0.00284946 -0.0215698 -0.0215698 0.00552467 0.00360658 0.00528403 3.45837 9303.89
7171.44 -0.00750489 -0.0253785 -0.0253785 0.00552038 0.00357246 0.00528197 3.45777 21572.6
7172.69 -0.00934101 -0.0257986 -0.0257986 0.00553679 0.00357943 0.00529902 3.45716 44018.2
7173.94 0.00242776 -0.0131765 -0.0131765 0.00564407 0.00368557 0.00540003 3.45656 5559.35
7175.19 -0.00511157 -0.0211685 -0.0211685 0.00577275 0.00376584 0.00552418 3.45596 11849.4
7176.44 -0.0178098 -0.0360145 -0.0359229 0.00584142 0.00379404 0.00559227 3.45535 -12441
7177.69 -0.0138686 -0.0315377 -0.0317168 0.00582935 0.00377404 0.00558556 3.45476 -34487.3
7178.94 0.0109917 -0.00615133 -0.00650713 0.00578087 0.00372475 0.0055369 3.45415 3378.59
7180.19 0.0103688 -0.00710004 -0.00773441 0.00573721 0.00370815 0.00549401 3.45355 3487.85
7181.44 -0.00750127 -0.0239652 -0.0247412 0.00568547 0.00370913 0.00544486 3.45295 19684.5
7182.69 -0.00944414 -0.0266698 -0.0277244 0.00566566 0.00368526 0.00542213 3.45235 40355.9
7183.94 -0.000629504 -0.0187434 -0.0198088 0.005658 0.00366245 0.0054105 3.45174 7125.44
7185.19 0.00325716 -0.0188539 -0.0196577 0.00566705 0.00369013 0.00541833 3.45115 5217.7
7186.44 -0.0132414 -0.0349184 -0.0355049 0.00562131 0.00365817 0.00537503 3.45055 -38083
7187.69 -0.0106839 -0.0330103 -0.0332982 0.00551113 0.00359744 0.00526835 3.44995 224849
7188.94 -0.00131597 -0.022529 -0.0228795 0.00539866 0.00354202 0.00516112 3.44935 8021.67
7190.19 0.000895545 -0.0199306 -0.0199306 0.00533985 0.00348745 0.00510278 3.44875 6567.89
7191.44 -0.00554504 -0.0256289 -0.0256289 0.00534869 0.00348415 0.0051112 3.44815 14749.2
7192.69 -0.0152839 -0.0361897 -0.0361897 0.00537105 0.00349433 0.00513139 3.44755 -16725.1
7193.94 -0.00825456 -0.0302688 -0.0302688 0.00535107 0.00347653 0.00511316 3.44695 31022.2
7195.19 -0.00465151 -0.0251286 -0.0251286 0.00527288 0.00342283 0.00504118 3.44635 12876.7
7196.44 -0.0033219 -0.0224188 -0.0224188 0.00520928 0.00336667 0.00498385 3.44575 10690.4
7197.69 -0.00447146 -0.0220655 -0.0220655 0.00523782 0.00339363 0.00501074 3.44515 12630.4
7198.94 -0.00348724 -0.0219848 -0.0219848 0.00536988 0.00347833 0.0051327 3.44456 10452
7200.19 -0.00228195 -0.0211219 -0.0211219 0.00550379 0.00357855 0.00525689 3.44395 8683.86
7201.44 -0.00374171 -0.0212787 -0.0212787 0.00552715 0.00360026 0.0052835 3.44336 10357.5
7202.69 -0.0076538 -0.0262216 -0.0262216 0.00544367 0.00355842 0.00520487 3.44276 23413.6
7203.94 -0.000858873 -0.0224048 -0.0224048 0.00536443 0.00348958 0.00512885 3.44217 7667.4
7205.19 0.00147822 -0.020677 -0.020677 0.00531462 0.00345276 0.00507658 3.44156 6247.88
7206.44 -0.00371448 -0.0237056 -0.0237056 0.00529155 0.00344732 0.0050536 3.44097 11008.6
7207.69 -0.00717888 -0.0263247 -0.0263247 0.0052391 0.00341157 0.00500814 3.44037 22908.5
7208.94 -0.00955883 -0.0286921 -0.0286921 0.00516312 0.00336956 0.00493671 3.43978 98448.2
7210.19 0.00238626 -0.0170226 -0.0170226 0.00508863 0.00332183 0.00486598 3.43918 6011.01
7211.44 0.00724581 -0.0103018 -0.0103018 0.00501934 0.00328869 0.00479785 3.43859 4367.36
7212.69 0.0105916 -0.00538498 -0.00538498 0.00498507 0.00327124 0.0047673 3.43799 3669.75
7213.94 0.0100627 -0.00696581 -0.00696581 0.00496736 0.00325071 0.00474812 3.43739 3771.7
7215.19 0.00742006 -0.0112987 -0.0112987 0.00496535 0.00324624 0.00474633 3.4368 4345.23
7216.44 0.00944632 -0.0101128 -0.0101128 0.0049788 0.00325068 0.00475556 3.4362 3883.81
7217.69 0.00504169 -0.0136657 -0.0136657 0.00497212 0.00324579 0.00475089 3.43561 5026.72
7218.94 4.96443e-05 -0.0189445 -0.0189445 0.0049819 0.00326075 0.00476055 3.43501 7521.27
7220.19 0.00460322 -0.0156062 -0.0156062 0.00506699 0.00331816 0.00484112 3.43442 5109.66
7221.44 0.0208457 0.000107895 0.000107895 0.00522381 0.00341272 0.0049928 3.43382 2405.95
7222.69 0.0250729 0.00589635 0.00589635 0.00534281 0.00347494 0.00510877 3.43323 2105.19
7223.94 0.0183865 -0.000371583 -0.000371583 0.0053591 0.00348963 0.00512576 3.43264 2586.07
7225.19 0.00671281 -0.0113581 -0.0113581 0.00528724 0.00344835 0.00505619 3.43204 4353.22
7226.44 0.00341303 -0.0154945 -0.0154945 0.0052214 0.00340739 0.00499178 3.43145 5430.47
7227.69 -0.00024298 -0.0180505 -0.0180505 0.00525972 0.00344465 0.00502599 3.43085 7320.8
7228.94 -0.00191017 -0.0210145 -0.0210145 0.0053273 0.00349125 0.00508845 3.43026 8602.04
7230.19 -0.00570603 -0.0249854 -0.0249854 0.00538187 0.00349294 0.00514107 3.42967 14870
7231.44 -0.0167341 -0.0366465 -0.0366465 0.00548344 0.00355412 0.00523594 3.42907 -13038.6
7232.69 -0.038766 -0.0597443 -0.0597443 0.00570671 0.00373031 0.00544687 3.42848 -2748.74
7233.94 -0.0703388 -0.0937775 -0.0937775 0.00588233 0.00388892 0.00561494 3.42789 -1283.38
7235.19 -0.0800031 -0.10611 -0.10611 0.00594789 0.00393004 0.00567549 3.42729 -1103.57
7236.44 -0.140124 -0.170217 -0.170217 0.00689308 0.00449769 0.00654616 3.42671 -594.832
7237.69 -0.167692 -0.200553 -0.200553 0.00981011 0.00639364 0.00925681 3.42611 -507.442
7238.94 0.00967537 -0.020964 -0.020964 0.0134918 0.00889935 0.0128052 3.42552 2049.32
7240.19 0.0758358 0.0524384 0.0524384 0.0155992 0.0102738 0.0148964 3.42493 701.778
7241.44 0.0242687 0.000542903 0.000542903 0.0151931 0.00991603 0.0144893 3.42434 1374.12
7242.69 -0.134491 -0.160591 -0.160591 0.0140166 0.00878254 0.0133817 3.42375 -705.354
7243.94 0.0929053 0.0582101 0.0582101 0.0146571 0.00922831 0.0139455 3.42316 614.295
7245.19 0.238192 0.203878 0.203878 0.0156631 0.0101427 0.0148992 3.42256 278.522
7246.44 0.167511 0.139948 0.139948 0.0145566 0.00946976 0.013774 3.42198 381.719
7247.69 -0.0646187 -0.0849901 -0.0849901 0.0110023 0.00715609 0.0103319 3.42139 -1760.99
7248.94 -0.112391 -0.135175 -0.135175 0.0073142 0.00476902 0.0069274 3.42079 -767.483
7250.19 -0.0903507 -0.114849 -0.114849 0.00614353 0.00398065 0.00586753 3.42021 -961.009
7251.44 -0.0551972 -0.0803162 -0.0803162 0.00718198 0.00460898 0.00682954 3.41962 -1836.94
7252.69 0.0165721 -0.00966228 -0.00966228 0.00841298 0.00544182 0.0080207 3.41902 2245.52
7253.94 0.0418986 0.0155213 0.0155213 0.00874075 0.00569052 0.00835068 3.41844 1262.78
7255.19 0.0166161 -0.00695987 -0.00695987 0.00800437 0.00518204 0.00764483 3.41785 2298.01
7256.44 -0.0293928 -0.0514558 -0.0514558 0.00673866 0.0043742 0.00644168 3.41726 -4709.9
7257.69 -0.00513108 -0.0252073 -0.0252073 0.00596081 0.00386347 0.00569758 3.41667 11038.7
7258.94 0.00491943 -0.0144936 -0.0144936 0.00553562 0.0035964 0.00529103 3.41609 4687.61
7260.19 -0.00321283 -0.0210641 -0.0210641 0.00539169 0.00351568 0.00515329 3.41549 9901.1
7261.44 -0.000312389 -0.0192241 -0.0192241 0.00543896 0.00354576 0.00519886 3.4149 7094.37
7262.69 0.00337028 -0.0152989 -0.0152989 0.00551406 0.00360492 0.00527213 3.41432 5205.76
7263.94 -0.00108817 -0.022014 -0.022014 0.00559931 0.00363872 0.0053514 3.41373 7413.48
7265.19 0.00709556 -0.014192 -0.014192 0.00567009 0.00368519 0.00541878 3.41314 4065.62
7266.44 0.00301275 -0.0197976 -0.0197976 0.00578533 0.00375617 0.00552549 3.41255 5139.5
7267.69 -0.0153174 -0.0394131 -0.0394131 0.00594384 0.0038754 0.00567734 3.41197 -21853.2
7268.94 -0.0462558 -0.0711405 -0.0711405 0.00603604 0.00395099 0.00576257 3.41138 -2192.53
7270.19 -0.076541 -0.102188 -0.102188 0.00597653 0.00395632 0.00570336 3.41079 -1160.4
7271.44 -0.1163 -0.144974 -0.144974 0.00588743 0.00394029 0.00561116 3.41021 -717.021
7272.69 -0.243542 -0.285267 -0.285267 0.00677313 0.00450911 0.0064131 3.40963 -325.856
7273.94 -0.476631 -0.520821 -0.520821 0.0112066 0.00736894 0.0104249 3.40904 -164.997
7275.19 0.117799 0.06299 0.06299 0.0173212 0.0112426 0.0162451 3.40845 491.621
7276.44 0.631486 0.588731 0.588731 0.0205112 0.0133916 0.019429 3.40786 111.436
7277.69 0.604393 0.571721 0.571721 0.0192109 0.0125589 0.0180779 3.40729 116.583
7278.94 -0.0178608 -0.0379669 -0.0379669 0.0140193 0.00906315 0.0129425 3.4067 7363.01
7280.19 -0.413332 -0.447392 -0.447392 0.00815383 0.00537376 0.00755644 3.40611 -188.751
7281.44 -0.207241 -0.238163 -0.238163 0.00692206 0.00457263 0.00652802 3.40552 -387.481
7282.69 -0.0745686 -0.105869 -0.105869 0.009055 0.00580927 0.00858264 3.40495 -1327.28
7283.94 0.097051 0.071562 0.071562 0.0112023 0.00723566 0.0106575 3.40436 627.304
7285.19 0.17351 0.150308 0.150308 0.0116341 0.00759031 0.0110901 3.40377 380.804
7286.44 0.0970633 0.074891 0.074891 0.0100109 0.00654519 0.00947929 3.40319 639.985
7287.69 -0.0573565 -0.0799926 -0.0799926 0.00728203 0.00472708 0.00689471 3.4026 -1751.05
7288.94 -0.0593311 -0.0794847 -0.0799439 0.00582753 0.00377893 0.00557173 3.40203 -1571.66
7290.19 -0.0359774 -0.05757 -0.0582831 0.00582135 0.00380827 0.00556387 3.40144 -3079.11
7291.44 -0.0293041 -0.0500642 -0.0509121 0.00590964 0.00385776 0.00564977 3.40086 -4285.31
7292.69 -0.021146 -0.0413111 -0.0422662 0.00588139 0.00380141 0.00562361 3.40027 -7985.15
7293.94 -0.0154719 -0.0371181 -0.0383118 0.00645768 0.00413924 0.00616489 3.39969 -29307.2
7295.19 0.00264465 -0.0202604 -0.0216204 0.00744785 0.00481638 0.0071087 3.39911 4271.52
7296.44 0.0132585 -0.00906604 -0.0104132 0.00779332 0.0050777 0.00744552 3.39853 2597.41
7297.69 0.00732306 -0.013059 -0.0143758 0.00712789 0.00460521 0.00678931 3.39795 3471.99
7298.94 -0.0227712 -0.041664 -0.0429972 0.00588008 0.00379424 0.00560325 3.39736 -6804.19
7300.19 -0.072021 -0.0939816 -0.0953457 0.00535009 0.00350488 0.00510879 3.39678 -1221.85
7301.44 -0.102923 -0.126825 -0.128046 0.00669463 0.00428089 0.00634006 3.3962 -836.864
7302.69 0.0281574 0.00175694 0.00175694 0.00895566 0.00578845 0.00849565 3.39561 1626.5
7303.94 0.103384 0.075629 0.075629 0.0100866 0.00662298 0.00962328 3.39504 606.47
7305.19 0.0884667 0.0620647 0.0620647 0.0094591 0.00615388 0.00899765 3.39446 697.835
7306.44 -0.0387573 -0.062412 -0.062412 0.00743827 0.00477328 0.00705288 3.39388 -3138.09
7307.69 -0.084448 -0.104044 -0.104044 0.00575184 0.00374161 0.00549461 3.39329 -1027.4
7308.94 -0.0627289 -0.084002 -0.084002 0.00560997 0.0036819 0.00536026 3.39271 -1455.01
7310.19 -0.100442 -0.125542 -0.125542 0.00590501 0.0039188 0.00564196 3.39213 -845.619
7311.44 -0.11977 -0.146046 -0.146046 0.00606433 0.0040363 0.0057904 3.39155 -696.311
7312.69 -0.178657 -0.210403 -0.210403 0.00638778 0.00416184 0.00608305 3.39097 -451.86
7313.94 -0.295813 -0.336933 -0.336933 0.00975224 0.00622637 0.00904404 3.3904 -271.283
7315.19 0.0327833 -0.0121817 -0.0121817 0.0146974 0.0094698 0.013771 3.38982 1205.59
7316.44 0.318518 0.285416 0.285416 0.0172874 0.0110789 0.0163655 3.38924 212.307
7317.69 0.349807 0.328852 0.328852 0.0160736 0.0103863 0.0151398 3.38866 196.272
7318.94 0.0117324 -0.00108607 -0.00108607 0.0116344 0.00753565 0.01078 3.38808 2141.92
7320.19 -0.206257 -0.230188 -0.230188 0.00674065 0.00438947 0.00630071 3.3875 -388.914
7321.44 -0.0959214 -0.119277 -0.119277 0.00516622 0.00344593 0.0049262 3.38692 -875.999
7322.69 -0.0676617 -0.0908962 -0.0908962 0.00507295 0.00340249 0.00484687 3.38634 -1303.62
7323.94 -0.0522422 -0.0736395 -0.0736395 0.00506107 0.00336787 0.00483658 3.38576 -1780.19
7325.19 -0.0128998 -0.0348093 -0.0348093 0.00511784 0.003354 0.00488692 3.38518 -28145.9
7326.44 -0.0490888 -0.0699038 -0.0699038 0.00618235 0.00395958 0.00586846 3.38461 -2041.92
7327.69 -0.0317041 -0.0562476 -0.0562476 0.00884183 0.00566979 0.00835221 3.38403 -5348.67
7328.94 0.053571 0.0332788 0.0332788 0.0108186 0.00702792 0.0103036 3.38346 997.145
7330.19 0.105946 0.0891714 0.0891714 0.0108258 0.00704008 0.0103103 3.38288 587.759
7331.44 0.0753873 0.0574614 0.0574614 0.00887231 0.00570836 0.0083878 3.3823 805.303
7332.69 -0.0527085 -0.0719083 -0.0723901 0.00631051 0.00406848 0.00599615 3.38173 -1870.97
7333.94 -0.0849482 -0.107753 -0.108755 0.00526522 0.00348141 0.00503234 3.38115 -1007.89
7335.19 -0.0897047 -0.11529 -0.116458 0.00514595 0.00349315 0.00491358 3.38057 -944.536
7336.44 -0.0694029 -0.0934249 -0.0948315 0.00521017 0.00352228 0.00496792 3.38 -1271.75
7337.69 -0.199732 -0.218246 -0.220609 0.00690839 0.0044885 0.00647385 3.37942 -403.484
7338.94 -0.166937 -0.204211 -0.207498 0.0121762 0.00784519 0.0112754 3.37885 -526.119
7340.19 0.170931 0.136429 0.136981 0.017049 0.0109705 0.0160177 3.37827 365.898
7341.44 0.356499 0.346195 0.350573 0.0185575 0.0119502 0.0175433 3.37769 190.559
7342.69 0.25105 0.250882 0.255865 0.015917 0.0104426 0.0148891 3.37712 265.078
7343.94 -0.100557 -0.107105 -0.105358 0.010573 0.00699513 0.009767 3.37654 -944.028
7345.19 -0.155853 -0.178012 -0.178821 0.00623634 0.00405728 0.00592449 3.37597 -522.702
7346.44 -0.0865941 -0.108853 -0.108853 0.00550519 0.00365018 0.00526726 3.3754 -991.285
7347.69 -0.0717483 -0.0924244 -0.0924244 0.00540786 0.00356021 0.00517243 3.37482 -1229.31
7348.94 -0.043627 -0.0626855 -0.0626855 0.00537236 0.00349938 0.00513797 3.37425 -2277.34
7350.19 -0.0102148 -0.027842 -0.027842 0.00544247 0.00355308 0.0052043 3.37367 111719
7351.44 -0.0113116 -0.0292453 -0.0292453 0.00552615 0.00362265 0.00528755 3.3731 -288582
7352.69 -0.0315352 -0.0495822 -0.0495822 0.00550824 0.00359877 0.00527194 3.37253 -3646.58
7353.94 -0.0471133 -0.0659042 -0.0659042 0.00538741 0.00353369 0.00515331 3.37195 -2058.5
7355.19 -0.0532678 -0.0736782 -0.0736782 0.00549588 0.0035955 0.0052535 3.37138 -1768.91
7356.44 -0.0600469 -0.0810369 -0.0818676 0.00711101 0.0045417 0.00672915 3.37081 -1631.47
7357.69 0.00143042 -0.0222075 -0.0231478 0.00950141 0.00609639 0.00901058 3.37024 3657.84
7358.94 0.0463908 0.0260286 0.0251529 0.0106395 0.00687019 0.0101425 3.36966 1104.21
7360.19 0.0421407 0.0236706 0.0226541 0.00981892 0.00633123 0.009318 3.36909 1209.17
7361.44 -0.0334504 -0.0533306 -0.0545662 0.00753962 0.00481243 0.00712376 3.36852 -4065.09
7362.69 -0.0932587 -0.113987 -0.115344 0.00565884 0.00369795 0.00540015 3.36795 -911.145
7363.94 -0.097581 -0.118833 -0.119739 0.00536811 0.0036057 0.00512863 3.36738 -859.46
7365.19 -0.0509309 -0.0733145 -0.0737021 0.00549896 0.00364754 0.00525014 3.36681 -1868.62
7366.44 -0.0952774 -0.116358 -0.11657 0.00718742 0.00464872 0.00676141 3.36623 -922.084
7367.69 -0.0699337 -0.100802 -0.101436 0.0114747 0.0073949 0.0107221 3.36566 -1587.3
7368.94 0.106052 0.0863762 0.0858944 0.0149667 0.00959882 0.0141496 3.36509 548.279
7370.19 0.230549 0.222265 0.222265 0.0154341 0.00998167 0.0146177 3.36452 285.13
7371.44 0.183306 0.178534 0.178534 0.0126736 0.00830879 0.0118664 3.36395 357.135
7372.69 -0.0160549 -0.0358256 -0.0358256 0.00828249 0.00538989 0.00773238 3.36338 146020
7373.94 -0.0725357 -0.0925297 -0.0925297 0.00580355 0.00379529 0.00553783 3.36281 -1221.9
7375.19 -0.0419571 -0.0611539 -0.0611539 0.00552538 0.00363446 0.00527358 3.36224 -2407.58
7376.44 -0.0414381 -0.0579756 -0.0579756 0.00532337 0.00348399 0.00509265 3.36167 -2415.29
7377.69 -0.0285441 -0.0448498 -0.0448498 0.00518328 0.00336946 0.00495784 3.3611 -4089.15
7378.94 -0.00556786 -0.02075 -0.02075 0.00516194 0.00335749 0.00493772 3.36053 15620.5
7380.19 -0.000463486 -0.015556 -0.015556 0.00513751 0.00333836 0.00491711 3.35996 7567.87
7381.44 -0.000484498 -0.0160336 -0.0160336 0.00511529 0.00332557 0.00489301 3.35939 7614.69
7382.69 4.75883e-05 -0.0156192 -0.0156192 0.00511938 0.00333419 0.0048942 3.35882 7210.93
7383.94 -0.00511674 -0.0209437 -0.0209437 0.00511351 0.0033434 0.00488771 3.35825 14507.1
7385.19 -0.0127916 -0.0279857 -0.0279857 0.00507857 0.00330744 0.00485396 3.35768 -28125.3
7386.44 -0.0190812 -0.036053 -0.036053 0.00506882 0.00331782 0.00484433 3.35712 -8280.47
7387.69 -0.0180726 -0.0375606 -0.0375606 0.00516319 0.00338583 0.0049317 3.35655 -9555.35
7388.94 -0.0199691 -0.0405566 -0.0405566 0.00555572 0.00360047 0.00530312 3.35598 -8351.86
7390.19 -0.0328057 -0.0564811 -0.0564811 0.00699339 0.00449198 0.00663807 3.35542 -3928.97
7391.44 0.00983317 -0.0140737 -0.0140737 0.00871643 0.00565309 0.00829354 3.35485 2710.32
7392.69 0.0400496 0.0176358 0.0176358 0.00928904 0.00607755 0.00886197 3.35428 1259.83
7393.94 0.0304023 0.00874224 0.00874224 0.00836161 0.00542122 0.00794134 3.35371 1566.49
7395.19 -0.0271715 -0.0484216 -0.0484216 0.00648765 0.00418702 0.00615794 3.35314 -5197.33
7396.44 -0.065193 -0.0877262 -0.0877262 0.00526498 0.00345955 0.00502751 3.35258 -1349.05
7397.69 -0.0213511 -0.0441209 -0.0441209 0.00515426 0.00339419 0.00491809 3.35201 -6675.64
7398.94 -0.0433675 -0.0676651 -0.0676651 0.00626876 0.00404503 0.00593881 3.35145 -2390.22
7400.19 -0.0340263 -0.0588874 -0.0588874 0.00947608 0.00607901 0.00890004 3.35088 -4886.85
7401.44 0.0905502 0.0693732 0.0693732 0.0121535 0.00781022 0.011525 3.35031 641.142
7402.69 0.184926 0.169747 0.169747 0.0125286 0.00814044 0.0118966 3.34975 350.571
7403.94 0.163381 0.148096 0.148096 0.0103971 0.00680844 0.00977667 3.34918 399.56
7405.19 0.00388735 -0.0142017 -0.0142017 0.00702671 0.00455237 0.00660608 3.34862 4100.34
